162740000	0.98926	0.988524
162750000	0.989292	0.988502
162760000	0.989252	0.988524
162770000	0.989211	0.988524
162780000	0.989211	0.988524
162790000	0.989211	0.988524
162800000	0.989211	0.988524
162810000	0.989211	0.988524
162820000	0.989211	0.988524
162830000	0.989211	0.988524
162840000	0.989208	0.988521
162850000	0.989211	0.988524
162860000	0.989211	0.988524
162870000	0.989211	0.988524
162880000	0.989211	0.988524
162890000	0.989211	0.988524
162900000	0.989211	0.988524
162910000	0.989211	0.988524
162920000	0.989215	0.988524
162930000	0.989211	0.988524
162940000	0.989211	0.988524
162950000	0.989219	0.988509
162960000	0.98921	0.988523
162970000	0.989211	0.988523
162980000	0.989211	0.988523
162990000	0.989211	0.988522
163000000	0.989211	0.988523
163010000	0.989211	0.988523
163020000	0.989218	0.988508
163030000	0.989211	0.988523
163040000	0.989213	0.988521
163050000	0.989254	0.988486
163060000	0.989211	0.988523
163070000	0.989287	0.988441
163080000	0.989209	0.988523
163090000	0.989211	0.988523
163100000	0.989211	0.988523
163110000	0.989211	0.988522
163120000	0.989211	0.988523
163130000	0.989211	0.988523
163140000	0.989215	0.988518
163150000	0.989211	0.988523
163160000	0.98921	0.988524
163170000	0.989125	0.988575
163180000	0.989106	0.988607
163190000	0.989209	0.988524
163200000	0.989211	0.988523
163210000	0.989211	0.988523
163220000	0.989211	0.988523
163230000	0.989211	0.988523
163240000	0.989211	0.988523
163250000	0.989211	0.988523
163260000	0.989211	0.988523
163270000	0.989211	0.988523
163280000	0.989211	0.988523
163290000	0.989211	0.988523
163300000	0.989211	0.988523
163310000	0.989211	0.988523
163320000	0.989211	0.988523
163330000	0.989211	0.988523
163340000	0.989211	0.988523
163350000	0.989211	0.988523
163360000	0.989211	0.988523
163370000	0.989169	0.988587
163380000	0.989042	0.988756
163390000	0.989014	0.98878
163400000	0.989009	0.988779
163410000	0.989024	0.988772
163420000	0.988996	0.988792
163430000	0.989017	0.988778
163440000	0.989017	0.988778
163450000	0.989017	0.988778
163460000	0.98901	0.988783
163470000	0.989024	0.988771
163480000	0.989064	0.988748
163490000	0.989079	0.988739
163500000	0.989079	0.98874
163510000	0.989083	0.988737
163520000	0.989079	0.988741
163530000	0.989079	0.988741
163540000	0.989079	0.988741
163550000	0.989079	0.988741
163560000	0.989079	0.988741
163570000	0.989081	0.988737
163580000	0.989079	0.98874
163590000	0.989079	0.988741
163600000	0.989079	0.988741
163610000	0.989079	0.988741
163620000	0.989079	0.988741
163630000	0.989079	0.988741
163640000	0.988935	0.98885
163650000	0.98892	0.988863
163660000	0.988899	0.988878
163670000	0.988897	0.988879
163680000	0.988826	0.988928
163690000	0.98854	0.989125
163700000	0.98854	0.989125
163710000	0.98854	0.989125
163720000	0.98854	0.989125
163730000	0.98848	0.989154
163740000	0.988488	0.98915
163750000	0.988441	0.989173
163760000	0.988529	0.98913
163770000	0.98854	0.989125
163780000	0.98854	0.989125
163790000	0.988664	0.989125
163800000	0.98868	0.989125
163810000	0.98868	0.989125
163820000	0.988679	0.989126
163830000	0.98868	0.989125
163840000	0.98868	0.989125
163850000	0.98868	0.989125
163860000	0.98868	0.989125
163870000	0.988635	0.989142
163880000	0.98868	0.989125
163890000	0.988681	0.989127
163900000	0.988681	0.989127
163910000	0.98868	0.989127
163920000	0.988679	0.989125
163930000	0.98868	0.989125
163940000	0.98868	0.989125
163950000	0.988679	0.989125
163960000	0.98868	0.989125
163970000	0.98868	0.989125
163980000	0.98868	0.989125
163990000	0.988676	0.989127
164000000	0.98868	0.989125
164010000	0.98868	0.989125
164020000	0.98868	0.989125
164030000	0.988636	0.989136
164040000	0.98868	0.989125
164050000	0.988668	0.989131
164060000	0.988676	0.989126
164070000	0.98868	0.989125
164080000	0.98868	0.989125
164090000	0.988679	0.989125
164100000	0.988614	0.989157
164110000	0.98868	0.989125
164120000	0.98868	0.989125
164130000	0.988671	0.989131
164140000	0.98868	0.989125
164150000	0.98868	0.989125
164160000	0.98868	0.989125
164170000	0.98868	0.989125
164180000	0.988683	0.989121
164190000	0.988689	0.989116
164200000	0.988693	0.989111
164210000	0.98869	0.989113
164220000	0.988693	0.989111
164230000	0.988693	0.989111
164240000	0.988693	0.989111
164250000	0.988693	0.989111
164260000	0.988672	0.989119
164270000	0.988695	0.989113
164280000	0.988693	0.989111
164290000	0.988694	0.989111
164300000	0.988663	0.989115
164310000	0.98866	0.989111
164320000	0.988693	0.989111
164330000	0.988698	0.989111
164340000	0.988747	0.989068
164350000	0.988888	0.988955
164360000	0.988964	0.988894
164370000	0.988964	0.988894
164380000	0.988953	0.988903
164390000	0.988964	0.988894
164400000	0.988964	0.988894
164410000	0.988964	0.988894
164420000	0.988915	0.988938
164430000	0.988958	0.988899
164440000	0.988979	0.988879
164450000	0.988964	0.988894
164460000	0.988964	0.988894
164470000	0.988964	0.988894
164480000	0.988964	0.988894
164490000	0.988964	0.988894
164500000	0.988964	0.988894
164510000	0.988973	0.988868
164520000	0.989055	0.988683
164530000	0.989081	0.988713
164540000	0.989107	0.98862
164550000	0.989107	0.98862
164560000	0.989107	0.98862
164570000	0.989107	0.988619
164580000	0.989107	0.98862
164590000	0.989109	0.988617
164600000	0.989055	0.988658
164610000	0.989107	0.98862
164620000	0.989066	0.988655
164630000	0.989084	0.988641
164640000	0.989107	0.98862
164650000	0.989107	0.98862
164660000	0.989107	0.98862
164670000	0.989107	0.98862
164680000	0.989107	0.98862
164690000	0.989097	0.988631
164700000	0.989107	0.988622
164710000	0.989108	0.988628
164720000	0.989107	0.988629
164730000	0.989108	0.988628
164740000	0.989136	0.988582
164750000	0.989158	0.98855
164760000	0.989164	0.98855
164770000	0.989164	0.988549
164780000	0.989164	0.988549
164790000	0.989164	0.98855
164800000	0.989178	0.988535
164810000	0.989164	0.98855
164820000	0.989164	0.98855
164830000	0.989164	0.98855
164840000	0.989175	0.98853
164850000	0.989192	0.988499
164860000	0.989219	0.988448
164870000	0.989224	0.988439
164880000	0.989224	0.988438
164890000	0.989224	0.988439
164900000	0.989224	0.988439
164910000	0.989225	0.988438
164920000	0.989224	0.988439
164930000	0.989225	0.988438
164940000	0.989224	0.988439
164950000	0.989224	0.988439
164960000	0.989251	0.988387
164970000	0.989284	0.988324
164980000	0.989333	0.98823
164990000	0.98934	0.988216
165000000	0.98934	0.988216
165010000	0.98934	0.988216
165020000	0.98934	0.988216
165030000	0.98934	0.988216
165040000	0.989345	0.988202
165050000	0.98934	0.988216
165060000	0.98934	0.988216
165070000	0.98934	0.988216
165080000	0.98934	0.988216
165090000	0.98934	0.988216
165100000	0.989341	0.988216
165110000	0.98934	0.988216
165120000	0.98934	0.988216
165130000	0.989339	0.988217
165140000	0.98934	0.988216
165150000	0.98934	0.988216
165160000	0.98934	0.988216
165170000	0.98934	0.988217
165180000	0.98934	0.988216
165190000	0.98934	0.988216
165200000	0.989342	0.988215
165210000	0.98934	0.988216
165220000	0.98934	0.988216
165230000	0.989339	0.988219
165240000	0.989334	0.988239
165250000	0.98934	0.988216
165260000	0.989342	0.988213
165270000	0.98934	0.988216
165280000	0.98934	0.988216
165290000	0.989337	0.98822
165300000	0.98934	0.988216
165310000	0.989326	0.98823
165320000	0.989299	0.988259
165330000	0.989261	0.988297
165340000	0.989261	0.988297
165350000	0.989261	0.988297
165360000	0.989262	0.988296
165370000	0.989261	0.988299
165380000	0.98926	0.9883
165390000	0.989261	0.988297
165400000	0.989261	0.988297
165410000	0.989251	0.988312
165420000	0.989261	0.988297
165430000	0.989261	0.988297
165440000	0.989261	0.988297
165450000	0.989261	0.988297
165460000	0.989262	0.988296
165470000	0.989262	0.988296
165480000	0.989266	0.988296
165490000	0.989293	0.988297
165500000	0.989294	0.988297
165510000	0.989294	0.988297
165520000	0.989294	0.988297
165530000	0.989295	0.988297
165540000	0.989294	0.988297
165550000	0.989294	0.988297
165560000	0.989299	0.988293
165570000	0.989294	0.988297
165580000	0.989294	0.988297
165590000	0.989286	0.988308
165600000	0.989294	0.988298
165610000	0.989292	0.988299
165620000	0.989294	0.988298
165630000	0.989294	0.988297
165640000	0.989294	0.988298
165650000	0.989293	0.988296
165660000	0.989294	0.988297
165670000	0.989294	0.988297
165680000	0.989294	0.988297
165690000	0.989294	0.988297
165700000	0.989294	0.988297
165710000	0.989296	0.988287
165720000	0.989168	0.988365
165730000	0.989222	0.988332
165740000	0.989147	0.988378
165750000	0.989147	0.988378
165760000	0.989147	0.988379
165770000	0.989152	0.988364
165780000	0.989143	0.98838
165790000	0.989146	0.988378
165800000	0.989146	0.988379
165810000	0.989147	0.988378
165820000	0.989147	0.988378
165830000	0.989147	0.988378
165840000	0.989147	0.988378
165850000	0.989148	0.988377
165860000	0.989147	0.988378
165870000	0.989147	0.988378
165880000	0.989147	0.988378
165890000	0.989147	0.988378
165900000	0.989147	0.988378
165910000	0.989158	0.988379
165920000	0.989143	0.988374
165930000	0.989142	0.988373
165940000	0.989142	0.988373
165950000	0.989142	0.988373
165960000	0.989139	0.988377
165970000	0.989142	0.988373
165980000	0.989142	0.988373
165990000	0.989139	0.988383
166000000	0.989114	0.988402
166010000	0.989086	0.988428
166020000	0.989148	0.988359
166030000	0.989192	0.988309
166040000	0.989269	0.988222
166050000	0.989283	0.988197
166060000	0.989276	0.9882
166070000	0.989276	0.988199
166080000	0.989275	0.988205
166090000	0.989276	0.988203
166100000	0.989276	0.988203
166110000	0.989276	0.988203
166120000	0.989283	0.98819
166130000	0.98929	0.988178
166140000	0.989276	0.988203
166150000	0.989276	0.988203
166160000	0.989276	0.988203
166170000	0.989276	0.988203
166180000	0.989276	0.988203
166190000	0.989276	0.988205
166200000	0.989302	0.988153
166210000	0.989386	0.988008
166220000	0.989407	0.987977
166230000	0.989408	0.987975
166240000	0.989407	0.987978
166250000	0.989407	0.987978
166260000	0.989407	0.987978
166270000	0.989407	0.987978
166280000	0.989407	0.987978
166290000	0.989407	0.987978
166300000	0.989407	0.987978
166310000	0.989407	0.987978
166320000	0.989407	0.987978
166330000	0.989407	0.987978
166340000	0.989407	0.987978
166350000	0.989421	0.987919
166360000	0.989407	0.987978
166370000	0.989407	0.987978
166380000	0.989407	0.987978
166390000	0.989407	0.987978
166400000	0.989405	0.98798
166410000	0.989407	0.987978
166420000	0.989379	0.987988
166430000	0.989407	0.987978
166440000	0.989407	0.987978
166450000	0.989407	0.987978
166460000	0.989409	0.987977
166470000	0.989654	0.987813
166480000	0.989722	0.987768
166490000	0.989722	0.987768
166500000	0.989722	0.987768
166510000	0.989719	0.987774
166520000	0.989722	0.987768
166530000	0.989722	0.987768
166540000	0.989722	0.987769
166550000	0.989722	0.987768
166560000	0.989722	0.987768
166570000	0.989724	0.987768
166580000	0.989753	0.987768
166590000	0.989759	0.987768
166600000	0.989759	0.987768
166610000	0.989761	0.987762
166620000	0.989762	0.987758
166630000	0.989759	0.987768
166640000	0.989758	0.987767
166650000	0.989758	0.987767
166660000	0.989754	0.987771
166670000	0.989757	0.987767
166680000	0.989757	0.987767
166690000	0.989757	0.987767
166700000	0.989758	0.987765
166710000	0.989757	0.987767
166720000	0.989754	0.987767
166730000	0.989752	0.987767
166740000	0.989757	0.987756
166750000	0.989752	0.987767
166760000	0.989752	0.987767
166770000	0.989752	0.987767
166780000	0.989751	0.98777
166790000	0.989752	0.987767
166800000	0.989752	0.987766
166810000	0.989752	0.987767
166820000	0.989752	0.987767
166830000	0.989753	0.987767
166840000	0.989752	0.987767
166850000	0.989752	0.987767
166860000	0.989752	0.987767
166870000	0.989745	0.987784
166880000	0.98973	0.987817
166890000	0.989752	0.987767
166900000	0.989752	0.987767
166910000	0.989769	0.987729
166920000	0.989752	0.987767
166930000	0.989752	0.987767
166940000	0.989752	0.987767
166950000	0.989752	0.987768
166960000	0.989752	0.987767
166970000	0.989754	0.987761
166980000	0.989853	0.987422
166990000	0.989926	0.987229
167000000	0.989936	0.987204
167010000	0.989936	0.987204
167020000	0.989936	0.987204
167030000	0.989936	0.987204
167040000	0.989936	0.987204
167050000	0.989936	0.987204
167060000	0.989936	0.987204
167070000	0.989932	0.987211
167080000	0.989551	0.987896
167090000	0.989551	0.987896
167100000	0.989554	0.987888
167110000	0.989551	0.987896
167120000	0.989551	0.987896
167130000	0.989551	0.987896
167140000	0.989551	0.987896
167150000	0.989552	0.987896
167160000	0.989551	0.987896
167170000	0.989551	0.987896
167180000	0.989551	0.987896
167190000	0.989551	0.987896
167200000	0.989514	0.988009
167210000	0.989452	0.988176
167220000	0.989465	0.988155
167230000	0.989465	0.988154
167240000	0.989465	0.988155
167250000	0.989465	0.988155
167260000	0.989465	0.988156
167270000	0.989465	0.988154
167280000	0.989465	0.988153
167290000	0.989465	0.988153
167300000	0.989465	0.988153
167310000	0.989465	0.988153
167320000	0.989465	0.988153
167330000	0.989465	0.988153
167340000	0.98948	0.988123
167350000	0.989465	0.988153
167360000	0.989465	0.988153
167370000	0.989441	0.988166
167380000	0.989465	0.988153
167390000	0.989465	0.988153
167400000	0.989466	0.988152
167410000	0.989465	0.988153
167420000	0.989465	0.988153
167430000	0.989465	0.988153
167440000	0.989465	0.988153
167450000	0.989466	0.98815
167460000	0.989465	0.988153
167470000	0.989465	0.988153
167480000	0.989472	0.988136
167490000	0.989469	0.988144
167500000	0.989403	0.988233
167510000	0.989421	0.988211
167520000	0.989303	0.988376
167530000	0.989304	0.988377
167540000	0.989319	0.988362
167550000	0.989388	0.988291
167560000	0.989403	0.988276
167570000	0.989404	0.988275
167580000	0.989404	0.988275
167590000	0.989404	0.988275
167600000	0.989404	0.988275
167610000	0.989404	0.988275
167620000	0.989403	0.988276
167630000	0.989404	0.988275
167640000	0.989404	0.988275
167650000	0.989404	0.988275
167660000	0.989404	0.988275
167670000	0.989404	0.988275
167680000	0.989403	0.988275
167690000	0.989404	0.988275
167700000	0.989399	0.988282
167710000	0.989394	0.98829
167720000	0.989381	0.988311
167730000	0.989374	0.98832
167740000	0.989375	0.988318
167750000	0.989375	0.988318
167760000	0.989375	0.988318
167770000	0.989386	0.988318
167780000	0.98938	0.988318
167790000	0.989378	0.988318
167800000	0.989375	0.988318
167810000	0.989375	0.988318
167820000	0.989375	0.988318
167830000	0.989375	0.988318
167840000	0.988976	0.988663
167850000	0.988852	0.98877
167860000	0.988861	0.988761
167870000	0.988852	0.98877
167880000	0.988808	0.988829
167890000	0.988746	0.988911
167900000	0.988746	0.988911
167910000	0.988746	0.988911
167920000	0.988589	0.98899
167930000	0.988071	0.989249
167940000	0.988073	0.989249
167950000	0.98807	0.98925
167960000	0.98807	0.98925
167970000	0.988054	0.989257
167980000	0.988078	0.989243
167990000	0.987998	0.98927
168000000	0.98807	0.989248
168010000	0.98807	0.98925
168020000	0.98807	0.98925
168030000	0.98807	0.98925
168040000	0.98807	0.98925
168050000	0.98807	0.989251
168060000	0.988062	0.989252
168070000	0.988073	0.989248
168080000	0.988227	0.989131
168090000	0.988351	0.989037
168100000	0.98847	0.988946
168110000	0.988498	0.988925
168120000	0.988498	0.988925
168130000	0.988497	0.988925
168140000	0.988498	0.988925
168150000	0.988497	0.988925
168160000	0.988498	0.988925
168170000	0.988498	0.988925
168180000	0.988498	0.988925
168190000	0.988707	0.988751
168200000	0.98885	0.988607
168210000	0.988934	0.988491
168220000	0.988935	0.98849
168230000	0.988935	0.988491
168240000	0.988938	0.988494
168250000	0.988935	0.98849
168260000	0.988935	0.98849
168270000	0.988933	0.988492
168280000	0.988935	0.98849
168290000	0.988935	0.98849
168300000	0.988935	0.988491
168310000	0.988935	0.98849
168320000	0.988935	0.98849
168330000	0.988935	0.98849
168340000	0.988935	0.98849
168350000	0.988936	0.988481
168360000	0.988932	0.988477
168370000	0.988931	0.988469
168380000	0.988931	0.988469
168390000	0.988931	0.988469
168400000	0.988929	0.988472
168410000	0.988931	0.988469
168420000	0.988931	0.988469
168430000	0.988931	0.988469
168440000	0.98893	0.98847
168450000	0.988931	0.988469
168460000	0.988931	0.988469
168470000	0.988931	0.988469
168480000	0.988931	0.988469
168490000	0.988931	0.988469
168500000	0.98893	0.988469
168510000	0.988931	0.988469
168520000	0.988931	0.988469
168530000	0.988931	0.988469
168540000	0.988931	0.988469
168550000	0.988931	0.988469
168560000	0.988931	0.988469
168570000	0.988931	0.988469
168580000	0.98893	0.988469
168590000	0.988931	0.988469
168600000	0.988931	0.988469
168610000	0.988931	0.988469
168620000	0.988931	0.988471
168630000	0.988931	0.988469
168640000	0.988931	0.988469
168650000	0.98893	0.988468
168660000	0.988958	0.988457
168670000	0.988933	0.988468
168680000	0.98893	0.98847
168690000	0.988931	0.988469
168700000	0.988931	0.988469
168710000	0.98893	0.988469
168720000	0.988928	0.988472
168730000	0.98892	0.988484
168740000	0.988925	0.988478
168750000	0.988987	0.988366
168760000	0.98896	0.988414
168770000	0.988913	0.988495
168780000	0.988916	0.988491
168790000	0.988924	0.988474
168800000	0.988913	0.988495
168810000	0.988913	0.988495
168820000	0.988913	0.988495
168830000	0.988914	0.988493
168840000	0.988914	0.988494
168850000	0.988913	0.988495
168860000	0.988914	0.988494
168870000	0.988851	0.988531
168880000	0.988983	0.988383
168890000	0.989008	0.988342
168900000	0.989008	0.988342
168910000	0.989008	0.988338
168920000	0.989009	0.988342
168930000	0.989008	0.988342
168940000	0.989008	0.988342
168950000	0.989009	0.988343
168960000	0.989008	0.988342
168970000	0.989008	0.988342
168980000	0.989009	0.98834
168990000	0.989012	0.988335
169000000	0.989008	0.988343
169010000	0.989008	0.988342
169020000	0.989008	0.988342
169030000	0.989008	0.988342
169040000	0.989008	0.988342
169050000	0.989008	0.988342
169060000	0.989008	0.988342
169070000	0.98906	0.988239
169080000	0.989008	0.988342
169090000	0.989008	0.988342
169100000	0.98894	0.988442
169110000	0.988986	0.988375
169120000	0.989012	0.988343
169130000	0.989011	0.988343
169140000	0.989012	0.988343
169150000	0.989013	0.988344
169160000	0.989018	0.988343
169170000	0.989017	0.988344
169180000	0.989018	0.988343
169190000	0.989017	0.988344
169200000	0.989018	0.988341
169210000	0.989017	0.988344
169220000	0.989017	0.988344
169230000	0.989017	0.988344
169240000	0.989018	0.988343
169250000	0.989018	0.988343
169260000	0.989017	0.988344
169270000	0.989029	0.988321
169280000	0.989017	0.988344
169290000	0.989015	0.988348
169300000	0.989017	0.988344
169310000	0.989017	0.988344
169320000	0.989018	0.988343
169330000	0.989019	0.98834
169340000	0.989017	0.988344
169350000	0.989011	0.988358
169360000	0.98901	0.988359
169370000	0.988983	0.988409
169380000	0.989018	0.988344
169390000	0.989017	0.988344
169400000	0.989017	0.988344
169410000	0.989021	0.988338
169420000	0.989017	0.988344
169430000	0.989018	0.988344
169440000	0.989018	0.988343
169450000	0.989029	0.988325
169460000	0.989017	0.988344
169470000	0.989018	0.988348
169480000	0.989015	0.988344
169490000	0.989015	0.988343
169500000	0.989015	0.988343
169510000	0.988978	0.988394
169520000	0.989015	0.988343
169530000	0.989015	0.988343
169540000	0.989015	0.988343
169550000	0.989014	0.988344
169560000	0.989014	0.988345
169570000	0.989008	0.988354
169580000	0.989015	0.988343
169590000	0.989015	0.988343
169600000	0.989015	0.988343
169610000	0.989015	0.988343
169620000	0.989015	0.988343
169630000	0.989015	0.988343
169640000	0.989015	0.988343
169650000	0.989015	0.988343
169660000	0.989015	0.988343
169670000	0.989015	0.988343
169680000	0.989014	0.988342
169690000	0.989015	0.988343
169700000	0.989015	0.988343
169710000	0.988866	0.988542
169720000	0.988767	0.988672
169730000	0.988766	0.988672
169740000	0.988769	0.98867
169750000	0.988769	0.98867
169760000	0.988675	0.988703
169770000	0.988689	0.988698
169780000	0.988485	0.988798
169790000	0.988225	0.988908
169800000	0.988216	0.988909
169810000	0.988216	0.988909
169820000	0.988216	0.988909
169830000	0.988216	0.988909
169840000	0.988214	0.98891
169850000	0.988216	0.988909
169860000	0.988216	0.988909
169870000	0.988216	0.988909
169880000	0.988216	0.988909
169890000	0.988221	0.988904
169900000	0.988216	0.988909
169910000	0.988216	0.988909
169920000	0.988216	0.988909
169930000	0.988216	0.988909
169940000	0.988216	0.988909
169950000	0.988216	0.988909
169960000	0.988216	0.988909
169970000	0.988216	0.988909
169980000	0.988216	0.988909
169990000	0.988216	0.988909
170000000	0.988216	0.988909
170010000	0.988216	0.988909
170020000	0.988218	0.988907
170030000	0.988216	0.988909
170040000	0.988216	0.988909
170050000	0.988216	0.988909
170060000	0.988216	0.988909
170070000	0.98822	0.988906
170080000	0.988227	0.988908
170090000	0.988215	0.988914
170100000	0.988236	0.988916
170110000	0.988217	0.988921
170120000	0.988218	0.988922
170130000	0.988217	0.988921
170140000	0.988217	0.988921
170150000	0.988174	0.988963
170160000	0.9882	0.988937
170170000	0.988218	0.988921
170180000	0.988197	0.988924
170190000	0.988214	0.988922
170200000	0.988217	0.988921
170210000	0.988218	0.988921
170220000	0.988218	0.988921
170230000	0.988216	0.988921
170240000	0.988217	0.988921
170250000	0.988217	0.988921
170260000	0.988217	0.988921
170270000	0.988217	0.988921
170280000	0.988217	0.988921
170290000	0.988222	0.988916
170300000	0.988217	0.988921
170310000	0.988289	0.98883
170320000	0.988368	0.988701
170330000	0.988368	0.988701
170340000	0.988368	0.988701
170350000	0.988368	0.988701
170360000	0.988368	0.988701
170370000	0.988368	0.988701
170380000	0.988368	0.988701
170390000	0.988368	0.988701
170400000	0.988368	0.988701
170410000	0.988368	0.988701
170420000	0.988407	0.98867
170430000	0.988368	0.988701
170440000	0.988368	0.988701
170450000	0.988368	0.988701
170460000	0.988369	0.988701
170470000	0.988368	0.988701
170480000	0.988368	0.988701
170490000	0.988368	0.988701
170500000	0.988368	0.988701
170510000	0.988368	0.988701
170520000	0.988369	0.9887
170530000	0.988368	0.988701
170540000	0.988368	0.988701
170550000	0.988368	0.988701
170560000	0.988374	0.988695
170570000	0.988367	0.988701
170580000	0.988368	0.988701
170590000	0.988368	0.988701
170600000	0.988368	0.988701
170610000	0.988498	0.988412
170620000	0.988513	0.988378
170630000	0.988513	0.988378
170640000	0.988514	0.988381
170650000	0.988513	0.988378
170660000	0.988513	0.988378
170670000	0.988513	0.988378
170680000	0.988513	0.988378
170690000	0.988513	0.988378
170700000	0.988513	0.988378
170710000	0.988513	0.988378
170720000	0.988541	0.988302
170730000	0.988518	0.988365
170740000	0.988634	0.987943
170750000	0.988666	0.987773
170760000	0.988666	0.987773
170770000	0.988666	0.987773
170780000	0.988666	0.987773
170790000	0.988666	0.987773
170800000	0.988666	0.987773
170810000	0.988666	0.987773
170820000	0.988666	0.987773
170830000	0.988666	0.987773
170840000	0.988666	0.987769
170850000	0.988666	0.987773
170860000	0.988664	0.987773
170870000	0.988666	0.987773
170880000	0.988666	0.987773
170890000	0.988666	0.987773
170900000	0.988666	0.987773
170910000	0.988666	0.987773
170920000	0.988671	0.987773
170930000	0.988666	0.987773
170940000	0.988666	0.987773
170950000	0.988669	0.98777
170960000	0.988666	0.987773
170970000	0.988666	0.987773
170980000	0.98869	0.987767
170990000	0.988686	0.987644
171000000	0.988707	0.987502
171010000	0.988708	0.987501
171020000	0.988703	0.987502
171030000	0.988704	0.987502
171040000	0.988708	0.987501
171050000	0.988705	0.987505
171060000	0.988667	0.98755
171070000	0.988634	0.98759
171080000	0.988688	0.987525
171090000	0.988619	0.987608
171100000	0.988619	0.987608
171110000	0.988619	0.987608
171120000	0.988617	0.987608
171130000	0.988619	0.987608
171140000	0.988619	0.987608
171150000	0.988619	0.987608
171160000	0.988584	0.987634
171170000	0.988619	0.987608
171180000	0.988619	0.987608
171190000	0.988624	0.987608
171200000	0.988622	0.987608
171210000	0.988618	0.987627
171220000	0.988601	0.98774
171230000	0.988594	0.987783
171240000	0.988594	0.987783
171250000	0.988593	0.987783
171260000	0.988594	0.987783
171270000	0.988594	0.987783
171280000	0.988591	0.987797
171290000	0.988594	0.987783
171300000	0.988594	0.987783
171310000	0.988594	0.987783
171320000	0.988676	0.987846
171330000	0.988663	0.987833
171340000	0.988639	0.987815
171350000	0.988594	0.987783
171360000	0.988594	0.987783
171370000	0.988585	0.987803
171380000	0.988576	0.987886
171390000	0.988576	0.987887
171400000	0.988574	0.987887
171410000	0.988572	0.987902
171420000	0.988576	0.987887
171430000	0.988587	0.987879
171440000	0.988612	0.987861
171450000	0.988612	0.987861
171460000	0.988612	0.987861
171470000	0.988612	0.987861
171480000	0.98861	0.987863
171490000	0.988613	0.987861
171500000	0.988591	0.987873
171510000	0.988531	0.987901
171520000	0.988054	0.98813
171530000	0.987968	0.98817
171540000	0.987893	0.988205
171550000	0.987833	0.988233
171560000	0.987833	0.988233
171570000	0.987833	0.988233
171580000	0.987833	0.988233
171590000	0.98783	0.988233
171600000	0.987833	0.988233
171610000	0.987666	0.988314
171620000	0.987592	0.988333
171630000	0.987519	0.988381
171640000	0.987526	0.988383
171650000	0.98749	0.988436
171660000	0.98752	0.988385
171670000	0.98752	0.988386
171680000	0.987519	0.988388
171690000	0.98752	0.988385
171700000	0.987406	0.988653
171710000	0.987378	0.988841
171720000	0.987382	0.988839
171730000	0.98748	0.988801
171740000	0.987382	0.988839
171750000	0.987382	0.988839
171760000	0.987382	0.988839
171770000	0.987382	0.988839
171780000	0.987382	0.988839
171790000	0.987382	0.988839
171800000	0.987388	0.988838
171810000	0.987382	0.988839
171820000	0.987382	0.988839
171830000	0.987382	0.988839
171840000	0.987382	0.988839
171850000	0.987381	0.988839
171860000	0.987372	0.988842
171870000	0.987331	0.988891
171880000	0.987382	0.988839
171890000	0.987382	0.988839
171900000	0.987325	0.988846
171910000	0.987383	0.988849
171920000	0.987383	0.988849
171930000	0.987382	0.988849
171940000	0.987383	0.988849
171950000	0.987355	0.988855
171960000	0.987382	0.988852
171970000	0.987348	0.988849
171980000	0.987292	0.98886
171990000	0.98685	0.989263
172000000	0.98685	0.989263
172010000	0.98685	0.989263
172020000	0.98685	0.989263
172030000	0.98685	0.989263
172040000	0.98685	0.989263
172050000	0.986849	0.989263
172060000	0.986839	0.989265
172070000	0.98685	0.989263
172080000	0.98685	0.989263
172090000	0.98685	0.989263
172100000	0.98685	0.989263
172110000	0.98685	0.989263
172120000	0.98685	0.989263
172130000	0.986854	0.989262
172140000	0.98743	0.989146
172150000	0.98743	0.989146
172160000	0.987426	0.989149
172170000	0.987429	0.989146
172180000	0.987456	0.989162
172190000	0.987505	0.989192
172200000	0.987511	0.989197
172210000	0.987512	0.989197
172220000	0.987511	0.989197
172230000	0.987501	0.9892
172240000	0.987511	0.989197
172250000	0.987511	0.989197
172260000	0.987511	0.989197
172270000	0.987511	0.989197
172280000	0.987511	0.989197
172290000	0.987511	0.989197
172300000	0.987511	0.989197
172310000	0.987511	0.989197
172320000	0.987566	0.989179
172330000	0.987579	0.989186
172340000	0.987538	0.989201
172350000	0.987556	0.989197
172360000	0.987556	0.989197
172370000	0.987556	0.989197
172380000	0.987549	0.989197
172390000	0.987556	0.989197
172400000	0.987585	0.989172
172410000	0.987624	0.989139
172420000	0.987556	0.989197
172430000	0.987556	0.989197
172440000	0.987556	0.989197
172450000	0.987556	0.989196
172460000	0.987556	0.989197
172470000	0.987579	0.989197
172480000	0.98766	0.989197
172490000	0.98771	0.989197
172500000	0.987709	0.989196
172510000	0.987669	0.989212
172520000	0.987673	0.989211
172530000	0.987667	0.989206
172540000	0.987723	0.989183
172550000	0.98771	0.989197
172560000	0.98771	0.989197
172570000	0.987943	0.989065
172580000	0.988065	0.988998
172590000	0.988065	0.988998
172600000	0.988065	0.988998
172610000	0.988067	0.988995
172620000	0.988065	0.988998
172630000	0.988065	0.988998
172640000	0.988065	0.988998
172650000	0.988063	0.988999
172660000	0.988065	0.988998
172670000	0.988065	0.988998
172680000	0.988065	0.988998
172690000	0.988065	0.988997
172700000	0.988065	0.988998
172710000	0.988064	0.988998
172720000	0.988065	0.988998
172730000	0.988065	0.988998
