93800000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.3572	2.96358	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.175245	0.0596831	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.608995	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	-0.0318294	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	0.0061358	0.0758	0.0935345	-0.451276	0.200182	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.94327	0.104839	-0.678285	-1.24908	0.271971	0.205323	4.77105	4.878	4.67935	4.42407	0.325417	0.583845	0.27509	0.208348	4.77107	4.8727	0.315587	0.267228	4.60696	4.75599
93900000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.3572	2.96358	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.175245	0.0596831	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.538247	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	-0.0318294	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	0.0061358	0.0758	0.0935345	-0.451276	0.200182	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.94327	0.104839	-0.678285	-1.24908	0.271977	0.205338	4.77105	4.87795	4.66377	4.40673	0.332046	0.592026	0.275127	0.208368	4.77107	4.87264	0.307641	0.267052	4.60995	4.75671
94000000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.3572	2.96358	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.175245	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.538247	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	-0.0318294	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	0.0061358	0.0758	0.0935345	-0.451276	0.200182	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271976	0.205336	4.77105	4.87796	4.66629	4.40942	0.331006	0.590692	0.275127	0.208368	4.77107	4.87264	0.307641	0.267052	4.60995	4.75671
94100000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.3572	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.538247	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	-0.0318294	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.13315	-0.451276	0.150829	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271967	0.205156	4.77105	4.87795	4.67545	4.45392	0.304932	0.523416	0.275149	0.206928	4.77107	4.87203	0.308605	0.271591	4.56087	4.7422
94200000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.538247	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271956	0.205149	4.77105	4.87799	4.68543	4.52094	0.295674	0.44449	0.275024	0.206952	4.77107	4.87185	0.31896	0.281886	4.54925	4.71061
94300000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.538247	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271956	0.205149	4.77105	4.87799	4.68543	4.52094	0.295674	0.44449	0.275024	0.206952	4.77107	4.87185	0.31896	0.281886	4.54925	4.71061
94400000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.387624	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.564634	-0.723569	0.134757	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271923	0.205147	4.77105	4.878	4.68971	4.52365	0.294495	0.442753	0.274258	0.206947	4.77107	4.87187	0.322556	0.282037	4.54732	4.70965
94500000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.564634	-0.723569	0.200373	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-0.956145	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.27195	0.205139	4.77105	4.87803	4.7012	4.52997	0.291869	0.438381	0.274894	0.20692	4.77107	4.87208	0.362049	0.282614	4.53819	4.70514
94600000	2.53121	1.90544	2.8682	3.87268	2.47317	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.200373	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-1.04432	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271943	0.205143	4.77105	4.87804	4.70952	4.54622	0.289861	0.384949	0.274645	0.206931	4.77107	4.87222	0.413403	0.28604	4.51984	4.67005
94700000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.200373	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-1.04432	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271933	0.205127	4.77104	4.87807	4.71972	4.562	0.281931	0.379356	0.274517	0.206893	4.77107	4.87209	0.43901	0.295499	4.48841	4.64672
94800000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.16777	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.200373	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0907528	-0.451276	0.0764838	-0.432084	-1.04432	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.487223	1.96625	0.104839	-0.678285	-1.24908	0.271933	0.205127	4.77104	4.87807	4.71976	4.56223	0.281924	0.378893	0.274509	0.206894	4.77107	4.8721	0.440915	0.295669	4.48782	4.64535
94900000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.200373	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0935345	-0.451276	0.0764838	-0.432084	-1.04432	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271904	0.205127	4.77104	4.87821	4.71972	4.56199	0.281933	0.37935	0.274299	0.206893	4.77107	4.87209	0.438967	0.295496	4.48842	4.64672
95000000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.230307	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.200373	0.787431	0.134846	-0.147612	0.793301	-2.26552	0.456858	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.01302	-1.33063	-0.652605	-0.0839094	0.0758	0.0315554	-0.451276	0.0764838	-0.432084	-1.13135	1.11492	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271901	0.205136	4.77104	4.8782	4.72088	4.57128	0.281626	0.344987	0.27361	0.206898	4.77107	4.87283	0.683864	0.310885	4.40406	4.50639
95100000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.200373	0.787431	0.0807946	-0.147612	0.793301	-2.26552	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.0613579	-0.0796716	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271907	0.205027	4.77105	4.87828	4.71374	4.52427	0.33268	0.47673	0.274438	0.206697	4.77107	4.87353	0.390798	0.283271	4.62681	4.72698
95200000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.26552	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.0613579	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271897	0.205035	4.77105	4.87826	4.70084	4.51527	0.338663	0.485466	0.274581	0.206736	4.77107	4.87322	0.337166	0.282684	4.63218	4.72973
95300000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.26552	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271901	0.20503	4.77105	4.87826	4.69533	4.49084	0.341766	0.520824	0.274658	0.20671	4.77107	4.87323	0.327207	0.281366	4.63372	4.74687
95400000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271906	0.20504	4.77105	4.87823	4.67758	4.47372	0.351586	0.534812	0.274723	0.206729	4.77107	4.87309	0.304998	0.281083	4.63623	4.74762
95500000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.0726465	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271906	0.20504	4.77105	4.87823	4.67758	4.47372	0.351586	0.534812	0.274723	0.206729	4.77107	4.87309	0.304998	0.281083	4.63623	4.74762
95600000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271905	0.205046	4.77105	4.87828	4.67997	4.45121	0.383345	0.553796	0.274687	0.206739	4.77107	4.87335	0.307108	0.28038	4.65606	4.74945
95700000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271905	0.205046	4.77105	4.87828	4.67997	4.45121	0.383345	0.553796	0.274687	0.206739	4.77107	4.87335	0.307108	0.28038	4.65606	4.74945
95800000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271905	0.205046	4.77105	4.87828	4.67997	4.45121	0.383345	0.553796	0.274687	0.206739	4.77107	4.87335	0.307108	0.28038	4.65606	4.74945
95900000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271905	0.205046	4.77105	4.87828	4.67997	4.45121	0.383345	0.553796	0.274687	0.206739	4.77107	4.87335	0.307108	0.28038	4.65606	4.74945
96000000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.0480954	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.441913	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.7026	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.357123	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271905	0.205046	4.77105	4.87828	4.67997	4.45121	0.383345	0.553796	0.274687	0.206739	4.77107	4.87335	0.307108	0.28038	4.65606	4.74945
96100000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.11094	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.526456	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.674758	-0.259787	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.452872	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271896	0.205106	4.77105	4.8783	4.6895	4.53858	0.361422	0.452398	0.274569	0.206958	4.77107	4.87335	0.316301	0.298617	4.64691	4.72512
96200000	2.53121	1.90544	2.8682	3.87268	2.56262	2.18701	2.30214	2.91815	0.117123	-0.246181	-0.357443	-0.441769	-0.397797	-0.143944	-0.129242	0.221373	0.245737	0.11094	-0.214621	-0.445403	-0.155831	-0.270658	0.0659407	-0.234008	0.11888	-0.0498901	0.45246	0.57786	0.306022	-0.198123	0.267582	0.0928888	0.0141156	-0.00789517	0.066398	-0.101251	0.50529	0.327053	0.451704	0.235368	0.629031	-0.723569	0.120498	0.787431	0.0807946	-0.147612	0.793301	-2.33939	0.526456	0.303066	0.000118282	0.389811	0.874027	-0.0118063	-0.675908	-1.47182	0.164123	0.674758	-0.29662	1.07977	-1.33063	-0.652605	-0.0839094	0.174297	0.0315554	-0.451276	0.0764838	-0.452872	-1.0321	1.15367	1.12968	0.139184	-0.139824	-0.341561	0.119565	0.573697	1.96625	0.104839	-0.678285	-1.24908	0.271896	0.205104	4.77105	4.87827	4.68877	4.54466	0.34487	0.44372	0.274591	0.206953	4.77107	4.87318	0.314708	0.299218	4.63279	4.72334
